epoch,batch,loss,accuracy,batch_size
0,737,0.03358281031250954,1.0,50
0,738,0.12623457610607147,0.96,50
0,739,0.07691540569067001,0.98,50
0,740,0.11323662102222443,0.98,50
0,741,0.11531223356723785,0.94,50
0,742,0.11941554397344589,0.96,50
0,743,0.05195675790309906,0.98,50
0,744,0.08014724403619766,0.98,50
0,745,0.0349767729640007,1.0,50
0,746,0.17259864509105682,0.96,50
0,747,0.052825164049863815,1.0,50
0,748,0.3018629252910614,0.94,50
0,749,0.2617236077785492,0.92,50
0,750,0.014135484583675861,1.0,50
0,751,0.20954936742782593,0.94,50
0,752,0.07933090627193451,1.0,50
0,753,0.13222277164459229,0.96,50
0,754,0.33672454953193665,0.9,50
0,755,0.16935816407203674,0.96,50
0,756,0.11012330651283264,0.94,50
0,757,0.0789325162768364,0.98,50
0,758,0.15429872274398804,0.94,50
0,759,0.28541216254234314,0.9,50
0,760,0.1943311244249344,0.92,50
0,761,0.1388963758945465,0.96,50
0,762,0.04227549582719803,1.0,50
0,763,0.14117637276649475,0.94,50
0,764,0.1329188197851181,0.98,50
0,765,0.06266560405492783,0.98,50
0,766,0.0804656445980072,0.96,50
0,767,0.2089628279209137,0.9,50
0,768,0.3132505416870117,0.92,50
0,769,0.11004232615232468,0.96,50
0,770,0.04366178438067436,1.0,50
0,771,0.1087036207318306,0.96,50
0,772,0.054679736495018005,0.98,50
0,773,0.07807295024394989,0.98,50
0,774,0.12387704104185104,0.96,50
0,775,0.23498092591762543,0.92,50
0,776,0.21765579283237457,0.92,50
0,777,0.20371407270431519,0.94,50
0,778,0.10904975235462189,0.96,50
0,779,0.22718311846256256,0.94,50
0,780,0.07060703635215759,0.98,50
0,781,0.03767061233520508,0.98,50
0,782,0.1663421392440796,0.96,50
0,783,0.24436739087104797,0.9,50
0,784,0.12222934514284134,0.96,50
0,785,0.10543479770421982,0.98,50
0,786,0.29833823442459106,0.96,50
0,787,0.21552076935768127,0.96,50
0,788,0.07971213012933731,0.94,50
0,789,0.15523427724838257,0.96,50
0,790,0.22513827681541443,0.94,50
0,791,0.16540852189064026,0.96,50
0,792,0.08736950159072876,0.96,50
0,793,0.3609990179538727,0.92,50
0,794,0.1028655543923378,0.96,50
0,795,0.4719897210597992,0.88,50
0,796,0.11711512506008148,0.96,50
0,797,0.1634686291217804,0.96,50
0,798,0.09899644553661346,0.96,50
0,799,0.06400158256292343,1.0,50
0,800,0.39095252752304077,0.88,50
0,801,0.24086162447929382,0.92,50
0,802,0.09835078567266464,0.96,50
0,803,0.28500452637672424,0.9,50
0,804,0.14679378271102905,0.96,50
0,805,0.36470162868499756,0.9,50
0,806,0.27550971508026123,0.94,50
0,807,0.13323445618152618,0.94,50
0,808,0.024903059005737305,1.0,50
0,809,0.02647261694073677,1.0,50
0,810,0.11336006969213486,0.94,50
0,811,0.17845378816127777,0.96,50
0,812,0.08324906975030899,0.96,50
0,813,0.08385716378688812,0.96,50
0,814,0.326974481344223,0.92,50
0,815,0.06173655390739441,0.98,50
0,816,0.019075632095336914,1.0,50
0,817,0.13091416656970978,0.96,50
0,818,0.08567003905773163,0.96,50
0,819,0.11495156586170197,0.94,50
0,820,0.11981050670146942,0.98,50
0,821,0.16556324064731598,0.94,50
0,822,0.06945689022541046,0.98,50
0,823,0.05177924782037735,1.0,50
0,824,0.07904230803251266,0.98,50
0,825,0.19875498116016388,0.92,50
0,826,0.24677516520023346,0.92,50
0,827,0.12915578484535217,0.94,50
0,828,0.129862979054451,0.94,50
0,829,0.23553338646888733,0.92,50
0,830,0.09730632603168488,0.96,50
0,831,0.15238456428050995,0.94,50
0,832,0.09121805429458618,0.98,50
0,833,0.0778384730219841,0.98,50
0,834,0.049127958714962006,0.98,50
0,835,0.055365756154060364,0.98,50
0,836,0.15356235206127167,0.96,50
0,837,0.11127157509326935,0.96,50
0,838,0.2737984359264374,0.92,50
0,839,0.08501334488391876,0.96,50
0,840,0.1095409095287323,0.98,50
0,841,0.11853690445423126,0.96,50
0,842,0.05431274324655533,1.0,50
0,843,0.0820402055978775,0.96,50
0,844,0.1384596973657608,0.96,50
0,845,0.06805191934108734,0.98,50
0,846,0.0683600902557373,0.98,50
0,847,0.06263495236635208,1.0,50
0,848,0.1601089984178543,0.92,50
0,849,0.06205861270427704,0.98,50
0,850,0.044159118086099625,0.98,50
0,851,0.15770001709461212,0.94,50
0,852,0.10926233232021332,0.98,50
0,853,0.1436617523431778,0.98,50
0,854,0.13769403100013733,0.94,50
0,855,0.06093336641788483,0.98,50
0,856,0.14978070557117462,0.94,50
0,857,0.03892990201711655,0.98,50
0,858,0.10715781897306442,0.94,50
0,859,0.04218835011124611,1.0,50
0,860,0.18933318555355072,0.96,50
0,861,0.18529124557971954,0.98,50
0,862,0.136931374669075,0.96,50
0,863,0.04420224204659462,0.98,50
0,864,0.1330123096704483,0.96,50
0,865,0.06637271493673325,0.96,50
0,866,0.1505700796842575,0.94,50
0,867,0.18788574635982513,0.9,50
0,868,0.02888035774230957,1.0,50
0,869,0.061048734933137894,0.98,50
0,870,0.018698111176490784,1.0,50
0,871,0.11197938770055771,0.98,50
0,872,0.10900336503982544,0.94,50
0,873,0.10910604149103165,0.96,50
0,874,0.23125313222408295,0.96,50
0,875,0.15685151517391205,0.96,50
0,876,0.22321361303329468,0.94,50
0,877,0.10420777648687363,0.98,50
0,878,0.05470464378595352,0.98,50
0,879,0.06815849989652634,0.98,50
0,880,0.1156391128897667,0.94,50
0,881,0.12444626539945602,0.98,50
0,882,0.16678130626678467,0.96,50
0,883,0.12516464293003082,0.98,50
0,884,0.11516117304563522,0.96,50
0,885,0.061774615198373795,0.98,50
0,886,0.22526048123836517,0.9,50
0,887,0.08795421570539474,0.98,50
0,888,0.06687416881322861,0.96,50
0,889,0.11046089977025986,0.96,50
0,890,0.19501276314258575,0.94,50
0,891,0.08441365510225296,0.96,50
0,892,0.2873915135860443,0.9,50
0,893,0.1180633082985878,0.96,50
0,894,0.08262749761343002,0.96,50
0,895,0.10896705836057663,0.98,50
0,896,0.23443427681922913,0.92,50
0,897,0.1539192497730255,0.94,50
0,898,0.04896915331482887,0.98,50
0,899,0.18794842064380646,0.92,50
0,900,0.22618690133094788,0.92,50
0,901,0.30705535411834717,0.92,50
0,902,0.27910125255584717,0.94,50
0,903,0.22481289505958557,0.94,50
0,904,0.0979192852973938,0.96,50
0,905,0.0338267907500267,0.98,50
0,906,0.2324846237897873,0.94,50
0,907,0.07631999999284744,0.98,50
0,908,0.3060569167137146,0.92,50
0,909,0.21425992250442505,0.94,50
0,910,0.17176224291324615,0.92,50
0,911,0.18912048637866974,0.92,50
0,912,0.21240173280239105,0.94,50
0,913,0.1283104568719864,0.96,50
0,914,0.07463303208351135,0.98,50
0,915,0.16686378419399261,0.94,50
0,916,0.08684264868497849,0.98,50
0,917,0.11916351318359375,0.96,50
0,918,0.024182291701436043,1.0,50
0,919,0.07332576811313629,0.98,50
0,920,0.08399911224842072,0.98,50
0,921,0.07493480294942856,0.98,50
0,922,0.1371433287858963,0.96,50
0,923,0.11651826649904251,0.96,50
0,924,0.10933408886194229,0.94,50
0,925,0.03397168964147568,1.0,50
0,926,0.23219923675060272,0.92,50
0,927,0.08228318393230438,0.94,50
0,928,0.02380415052175522,1.0,50
0,929,0.198270782828331,0.96,50
0,930,0.11615943908691406,0.94,50
0,931,0.3017732501029968,0.9,50
0,932,0.1555439531803131,0.94,50
0,933,0.15977130830287933,0.94,50
0,934,0.2886536419391632,0.94,50
0,935,0.09204044193029404,0.96,50
0,936,0.1424553543329239,0.98,50
0,937,0.09183492511510849,0.96,50
0,938,0.06421225517988205,0.98,50
0,939,0.15389490127563477,0.96,50
0,940,0.08046113699674606,0.96,50
0,941,0.11586584895849228,0.96,50
0,942,0.1116907149553299,0.96,50
0,943,0.32281601428985596,0.92,50
0,944,0.04528770595788956,0.98,50
0,945,0.02760571986436844,1.0,50
0,946,0.12429575622081757,0.98,50
0,947,0.11300121992826462,0.94,50
0,948,0.03054468147456646,1.0,50
0,949,0.12027410417795181,0.98,50
0,950,0.016945572569966316,1.0,50
0,951,0.19238163530826569,0.92,50
0,952,0.1526298075914383,0.98,50
0,953,0.13177666068077087,0.96,50
0,954,0.08350205421447754,0.96,50
0,955,0.4457694888114929,0.84,50
0,956,0.19123126566410065,0.9,50
0,957,0.1183956041932106,0.94,50
0,958,0.07423374801874161,0.98,50
0,959,0.4277183413505554,0.88,50
0,960,0.08924831449985504,0.98,50
0,961,0.07677240669727325,0.98,50
0,962,0.14221280813217163,0.96,50
0,963,0.08256213366985321,0.96,50
0,964,0.1208924949169159,0.96,50
0,965,0.047548141330480576,0.98,50
0,966,0.18655900657176971,0.96,50
0,967,0.12635201215744019,0.96,50
0,968,0.03962213173508644,1.0,50
0,969,0.027480226010084152,1.0,50
0,970,0.16321790218353271,0.94,50
0,971,0.18303753435611725,0.92,50
0,972,0.04984140396118164,1.0,50
0,973,0.20897579193115234,0.9,50
0,974,0.03405236080288887,1.0,50
0,975,0.3351699709892273,0.88,50
0,976,0.06138865649700165,0.98,50
0,977,0.13630934059619904,0.92,50
0,978,0.10776922851800919,0.96,50
0,979,0.24427632987499237,0.9,50
0,980,0.14309664070606232,0.98,50
0,981,0.1332477331161499,0.92,50
0,982,0.19112783670425415,0.94,50
0,983,0.08491192013025284,0.98,50
0,984,0.12099987268447876,0.92,50
0,985,0.0750197023153305,1.0,50
0,986,0.21286697685718536,0.94,50
0,987,0.25875404477119446,0.92,50
0,988,0.09031076729297638,0.98,50
0,989,0.022408857941627502,1.0,50
0,990,0.018084030598402023,1.0,50
0,991,0.23082610964775085,0.96,50
0,992,0.04597890377044678,0.98,50
0,993,0.23219721019268036,0.94,50
0,994,0.19526654481887817,0.96,50
0,995,0.04970669746398926,1.0,50
0,996,0.1262950748205185,0.96,50
0,997,0.21474863588809967,0.96,50
0,998,0.07922101020812988,0.98,50
0,999,0.09678907692432404,0.96,50
0,1000,0.12611369788646698,0.96,50
0,1001,0.10024187713861465,0.98,50
0,1002,0.09349564462900162,0.96,50
0,1003,0.05334433168172836,1.0,50
0,1004,0.05947422981262207,0.98,50
0,1005,0.14306506514549255,0.94,50
0,1006,0.050948694348335266,0.98,50
0,1007,0.06328451633453369,0.98,50
0,1008,0.17267835140228271,0.94,50
0,1009,0.04197489097714424,1.0,50
0,1010,0.15459583699703217,0.96,50
0,1011,0.08243595063686371,0.98,50
0,1012,0.16175639629364014,0.96,50
0,1013,0.08940482139587402,0.96,50
0,1014,0.03189793601632118,1.0,50
0,1015,0.05494201183319092,0.98,50
0,1016,0.0792299211025238,0.98,50
0,1017,0.16064555943012238,0.94,50
0,1018,0.24341857433319092,0.92,50
0,1019,0.03632389008998871,0.98,50
0,1020,0.06462385505437851,0.98,50
0,1021,0.11166583746671677,0.94,50
0,1022,0.18847322463989258,0.88,50
0,1023,0.022049250081181526,1.0,50
0,1024,0.09954643249511719,0.96,50
0,1025,0.06268670409917831,1.0,50
0,1026,0.054737359285354614,1.0,50
0,1027,0.08457036316394806,0.98,50
0,1028,0.11822561174631119,0.96,50
0,1029,0.1168614849448204,0.92,50
0,1030,0.11824645847082138,0.96,50
0,1031,0.08075962960720062,0.96,50
0,1032,0.05504003167152405,0.98,50
0,1033,0.21410124003887177,0.96,50
0,1034,0.0828545019030571,0.98,50
0,1035,0.05298883840441704,0.98,50
0,1036,0.1021377295255661,0.98,50
0,1037,0.17767234146595,0.94,50
0,1038,0.15083907544612885,0.94,50
0,1039,0.06543536484241486,0.98,50
0,1040,0.1158665120601654,0.96,50
0,1041,0.04297724738717079,1.0,50
0,1042,0.05761413276195526,0.98,50
0,1043,0.1919223964214325,0.96,50
0,1044,0.11238713562488556,0.98,50
0,1045,0.09580573439598083,0.98,50
0,1046,0.14478546380996704,0.96,50
0,1047,0.03377262130379677,1.0,50
0,1048,0.08407273143529892,0.96,50
0,1049,0.01791112869977951,1.0,50
0,1050,0.08940394222736359,0.96,50
0,1051,0.07445865869522095,0.96,50
0,1052,0.23133549094200134,0.94,50
0,1053,0.11284096539020538,0.98,50
0,1054,0.11490747332572937,0.98,50
0,1055,0.26884546875953674,0.92,50
0,1056,0.074048712849617,0.98,50
0,1057,0.05487313121557236,1.0,50
0,1058,0.057334333658218384,0.98,50
0,1059,0.024561185389757156,1.0,50
0,1060,0.10818054527044296,0.96,50
0,1061,0.11787700653076172,0.94,50
0,1062,0.14851702749729156,0.94,50
0,1063,0.13070155680179596,0.92,50
0,1064,0.0875992551445961,0.96,50
0,1065,0.16026423871517181,0.96,50
0,1066,0.03147437050938606,0.98,50
0,1067,0.2512226998806,0.92,50
0,1068,0.1606937050819397,0.94,50
0,1069,0.14564640820026398,0.96,50
0,1070,0.17102739214897156,0.96,50
0,1071,0.1056424230337143,0.96,50
0,1072,0.10008566081523895,0.98,50
0,1073,0.04378647729754448,1.0,50
0,1074,0.08087214827537537,0.96,50
0,1075,0.19981685280799866,0.94,50
0,1076,0.10977573692798615,0.96,50
0,1077,0.07800740003585815,0.98,50
0,1078,0.03549285978078842,0.98,50
0,1079,0.1215885803103447,0.98,50
0,1080,0.17600257694721222,0.92,50
0,1081,0.047832708805799484,0.98,50
0,1082,0.03891115263104439,1.0,50
0,1083,0.02840076945722103,1.0,50
0,1084,0.19628791511058807,0.96,50
0,1085,0.053208690136671066,0.98,50
0,1086,0.05037304013967514,0.98,50
0,1087,0.044061724096536636,0.98,50
0,1088,0.07609649002552032,0.98,50
0,1089,0.12226387113332748,0.98,50
0,1090,0.04033389687538147,0.98,50
0,1091,0.05467631295323372,0.98,50
0,1092,0.14477840065956116,0.94,50
0,1093,0.11691651493310928,0.96,50
0,1094,0.00713725108653307,1.0,50
0,1095,0.11675827205181122,0.94,50
0,1096,0.04788443446159363,0.98,50
0,1097,0.09420713782310486,0.98,50
0,1098,0.24132390320301056,0.94,50
0,1099,0.0397295318543911,1.0,50
0,1100,0.20746760070323944,0.96,50
0,1101,0.2541903555393219,0.94,50
0,1102,0.14607934653759003,0.94,50
0,1103,0.029401855543255806,1.0,50
0,1104,0.033776670694351196,0.98,50
0,1105,0.048470884561538696,1.0,50
0,1106,0.021587476134300232,1.0,50
0,1107,0.07351719588041306,1.0,50
0,1108,0.13093894720077515,0.96,50
0,1109,0.24636045098304749,0.92,50
0,1110,0.2167028784751892,0.94,50
0,1111,0.2201748639345169,0.94,50
0,1112,0.00786904338747263,1.0,50
0,1113,0.13927090167999268,0.98,50
0,1114,0.07248267531394958,0.96,50
0,1115,0.14000825583934784,0.96,50
0,1116,0.19084472954273224,0.94,50
0,1117,0.22367829084396362,0.92,50
0,1118,0.08715441823005676,0.96,50
0,1119,0.03292553126811981,1.0,50
0,1120,0.09235426038503647,0.96,50
0,1121,0.06543190777301788,1.0,50
0,1122,0.12270835041999817,0.94,50
0,1123,0.08231279253959656,0.98,50
0,1124,0.12862710654735565,0.94,50
0,1125,0.03515266254544258,0.98,50
0,1126,0.01807018369436264,1.0,50
0,1127,0.21297580003738403,0.96,50
0,1128,0.16026170551776886,0.98,50
0,1129,0.11943071335554123,0.96,50
0,1130,0.061365656554698944,1.0,50
0,1131,0.1563807725906372,0.94,50
0,1132,0.06887339800596237,0.98,50
0,1133,0.05869166553020477,0.96,50
0,1134,0.13413947820663452,0.94,50
0,1135,0.036588799208402634,1.0,50
0,1136,0.05102584883570671,0.98,50
0,1137,0.06575819104909897,0.98,50
0,1138,0.15712952613830566,0.94,50
0,1139,0.048603881150484085,0.98,50
0,1140,0.01387846004217863,1.0,50
0,1141,0.03689522668719292,1.0,50
0,1142,0.14343222975730896,0.96,50
0,1143,0.02790757641196251,1.0,50
0,1144,0.1815018653869629,0.96,50
0,1145,0.07319500297307968,0.94,50
0,1146,0.14501038193702698,0.92,50
0,1147,0.2350894957780838,0.9,50
0,1148,0.12760218977928162,0.98,50
0,1149,0.15616410970687866,0.96,50
0,1150,0.11471126228570938,0.96,50
0,1151,0.08357279002666473,0.96,50
0,1152,0.046466898173093796,1.0,50
0,1153,0.06178873032331467,0.98,50
0,1154,0.05165810510516167,0.98,50
0,1155,0.053479548543691635,0.98,50
0,1156,0.21006685495376587,0.92,50
0,1157,0.1616377979516983,0.92,50
0,1158,0.16436649858951569,0.94,50
0,1159,0.11343158036470413,0.96,50
0,1160,0.09747487306594849,0.96,50
0,1161,0.20955535769462585,0.98,50
0,1162,0.15746518969535828,0.96,50
0,1163,0.25674760341644287,0.92,50
0,1164,0.22053879499435425,0.94,50
0,1165,0.09493058174848557,0.96,50
0,1166,0.2542414367198944,0.92,50
0,1167,0.018997712060809135,1.0,50
0,1168,0.07563716173171997,0.98,50
0,1169,0.041270267218351364,0.98,50
0,1170,0.09066228568553925,0.98,50
0,1171,0.09909398853778839,0.96,50
0,1172,0.04533823952078819,1.0,50
0,1173,0.048673003911972046,0.98,50
0,1174,0.09655758738517761,0.94,50
0,1175,0.20974692702293396,0.92,50
0,1176,0.10628178715705872,0.92,50
0,1177,0.0474657267332077,1.0,50
0,1178,0.03192998468875885,0.98,50
0,1179,0.16233673691749573,0.94,50
0,1180,0.10300714522600174,0.98,50
0,1181,0.08375606685876846,0.96,50
0,1182,0.14346836507320404,0.94,50
0,1183,0.27368560433387756,0.92,50
0,1184,0.10085539519786835,0.96,50
0,1185,0.16902685165405273,0.94,50
0,1186,0.10186035186052322,0.94,50
0,1187,0.07225728780031204,0.96,50
0,1188,0.1252865344285965,0.98,50
0,1189,0.09947268664836884,1.0,50
0,1190,0.09862565249204636,0.98,50
0,1191,0.06598353385925293,0.98,50
0,1192,0.04085944965481758,0.98,50
0,1193,0.03626032918691635,1.0,50
0,1194,0.04821200668811798,0.98,50
0,1195,0.1273416131734848,0.96,50
0,1196,0.03632347285747528,1.0,50
0,1197,0.028661279007792473,1.0,50
0,1198,0.050109680742025375,0.98,50
0,1199,0.03033134713768959,1.0,50
1,0,0.12149234861135483,0.96,50
1,1,0.10859175771474838,0.96,50
1,2,0.028012556955218315,1.0,50
1,3,0.0809440165758133,0.96,50
1,4,0.07921892404556274,0.96,50
1,5,0.13586117327213287,0.96,50
1,6,0.06861704587936401,1.0,50
1,7,0.22750186920166016,0.96,50
1,8,0.0857064425945282,0.98,50
1,9,0.24532432854175568,0.94,50
1,10,0.1966225951910019,0.92,50
1,11,0.24251092970371246,0.96,50
1,12,0.09507333487272263,0.94,50
1,13,0.032352134585380554,1.0,50
1,14,0.16375228762626648,0.92,50
1,15,0.06143750250339508,0.98,50
1,16,0.0898808166384697,0.96,50
1,17,0.16746172308921814,0.94,50
1,18,0.05544983223080635,0.96,50
1,19,0.0585789829492569,1.0,50
1,20,0.07391981780529022,0.98,50
1,21,0.21033068001270294,0.94,50
1,22,0.04153638705611229,0.98,50
1,23,0.1502796858549118,0.94,50
1,24,0.052454184740781784,0.98,50
1,25,0.040856193751096725,1.0,50
1,26,0.12665624916553497,0.96,50
1,27,0.17696712911128998,0.96,50
1,28,0.12617702782154083,0.98,50
1,29,0.034466926008462906,1.0,50
1,30,0.1263905167579651,0.96,50
1,31,0.13402418792247772,0.96,50
1,32,0.07177706062793732,0.98,50
1,33,0.09011045098304749,0.94,50
1,34,0.19726359844207764,0.94,50
1,35,0.069977305829525,0.98,50
1,36,0.024324502795934677,1.0,50
1,37,0.1438494473695755,0.94,50
1,38,0.09347875416278839,0.98,50
1,39,0.07913085073232651,0.98,50
1,40,0.1509438455104828,0.98,50
1,41,0.09075647592544556,0.96,50
1,42,0.1157524511218071,0.96,50
1,43,0.08826219290494919,0.98,50
1,44,0.15870602428913116,0.96,50
1,45,0.0879574790596962,0.98,50
1,46,0.19194628298282623,0.94,50
1,47,0.08164464682340622,0.98,50
1,48,0.13941864669322968,0.94,50
1,49,0.10071451216936111,0.98,50
1,50,0.027468262240290642,0.98,50
1,51,0.27013230323791504,0.92,50
1,52,0.2470485121011734,0.92,50
1,53,0.01751112937927246,1.0,50
1,54,0.05875937640666962,0.98,50
1,55,0.02393394522368908,1.0,50
1,56,0.050910815596580505,0.98,50
1,57,0.09825985878705978,0.96,50
1,58,0.10881203413009644,0.96,50
1,59,0.07265084981918335,0.98,50
1,60,0.23963934183120728,0.96,50
1,61,0.10986866056919098,0.98,50
1,62,0.07444069534540176,0.96,50
1,63,0.041665010154247284,0.98,50
1,64,0.11721726506948471,0.98,50
1,65,0.14229002594947815,0.96,50
1,66,0.1596180498600006,0.94,50
1,67,0.15939167141914368,0.98,50
1,68,0.03786679729819298,1.0,50
1,69,0.11876283586025238,0.96,50
1,70,0.15515103936195374,0.98,50
1,71,0.21427489817142487,0.96,50
1,72,0.1671656370162964,0.94,50
1,73,0.23077590763568878,0.94,50
1,74,0.32525548338890076,0.88,50
1,75,0.04010901600122452,1.0,50
1,76,0.07286634296178818,0.96,50
1,77,0.03222343325614929,1.0,50
1,78,0.11519016325473785,0.96,50
1,79,0.2046235054731369,0.92,50
1,80,0.05551234260201454,0.98,50
1,81,0.060054197907447815,0.98,50
1,82,0.10476306080818176,0.94,50
1,83,0.1521340012550354,0.96,50
1,84,0.08461351692676544,1.0,50
1,85,0.13555067777633667,0.96,50
1,86,0.23330600559711456,0.92,50
1,87,0.012672157026827335,1.0,50
1,88,0.1546034812927246,0.96,50
1,89,0.012953290715813637,1.0,50
1,90,0.11049111187458038,0.96,50
1,91,0.024809040129184723,1.0,50
1,92,0.11065904796123505,0.98,50
1,93,0.12683862447738647,0.96,50
1,94,0.11917614936828613,0.98,50
1,95,0.11070466786623001,0.96,50
1,96,0.07262083888053894,0.96,50
1,97,0.03444497287273407,1.0,50
1,98,0.27263960242271423,0.92,50
1,99,0.1667814999818802,0.98,50
1,100,0.23180150985717773,0.92,50
1,101,0.029211416840553284,0.98,50
1,102,0.1098015308380127,0.98,50
1,103,0.2183009684085846,0.96,50
